userId,movieId,rating,timestamp
324,364,3.0,1324414364
324,380,3.5,1324421255
324,461,0.5,1324414560
324,480,4.0,1324414192
324,587,3.0,1324414432
324,588,4.0,1324421133
324,593,4.0,1324421371
324,608,1.0,1324421064
324,736,4.5,1324421382
324,780,3.5,1324421079
324,866,4.5,1324413121
324,912,1.0,1324413571
324,1017,4.0,1324412843
324,1033,2.5,1324412780
324,1073,3.5,1324421247
324,1097,3.5,1324414218
324,1136,3.5,1324413771
324,1196,4.0,1324413944
324,1198,4.5,1324414208
324,1207,4.0,1324413985
324,1210,3.5,1324421031
324,1269,3.5,1324412630
324,1270,4.0,1324414267
324,1271,5.0,1324413367
324,1288,3.0,1324413968
324,1291,4.0,1324414229
324,1499,1.0,1324412664
324,1509,3.0,1324413285
324,1544,3.5,1324414284
324,1569,3.0,1324412500
324,1580,3.5,1324421285
324,1639,2.0,1324414554
324,1721,2.5,1324421184
324,1897,2.5,1324414563
324,1961,3.0,1324421216
324,2021,4.0,1324412518
324,2072,3.5,1324412984
324,2078,3.0,1324412542
324,2115,4.0,1324414299
324,2140,3.5,1324412580
324,2572,4.5,1324413006
324,2628,3.5,1324421110
324,2716,3.5,1324421086
324,2739,3.5,1324414324
324,2762,2.5,1324421279
324,2774,4.0,1324413228
324,2788,4.0,1324412672
324,2959,3.5,1324413633
324,2968,2.5,1324412529
324,2987,2.5,1324421347
324,3046,5.0,1324413100
324,3114,3.0,1324421262
324,3159,4.5,1324412752
324,3247,4.0,1324414385
324,3248,4.0,1324414389
324,3255,3.0,1324412492
324,3786,4.0,1324413139
324,3791,2.5,1324412838
324,3793,3.5,1324421208
324,4022,4.0,1324421406
324,4389,4.5,1324413213
324,4878,4.0,1324421319
324,4886,4.0,1324421376
324,4993,5.0,1324413501
324,5222,3.0,1324413251
324,5349,3.5,1324421074
324,5952,5.0,1324413736
324,5989,4.0,1324414247
324,6377,3.0,1324421259
324,6765,5.0,1324414584
324,7034,2.5,1324414593
324,7153,5.0,1324413733
324,8622,4.5,1324412592
324,8961,3.0,1324421054
324,27246,4.0,1324414538
324,27647,4.0,1324414531
324,32300,3.0,1324413184
324,33794,4.0,1324421042
324,33817,2.0,1324413170
324,34048,4.0,1324414239
324,41724,4.0,1324414110
324,43744,3.0,1324413150
324,44191,5.0,1324414458
324,46578,1.5,1324421364
324,48394,2.0,1324413806
324,50183,3.0,1324414521
324,52545,3.5,1324414576
324,53125,2.5,1324412735
324,55844,4.5,1324414567
324,58559,5.0,1324413602
324,59615,2.5,1324414310
324,60069,5.0,1324421175
324,70286,2.5,1324421327
324,71450,4.5,1324414117
324,72998,4.0,1324421232
324,78499,2.5,1324413997
324,79132,4.0,1324413686
324,81845,2.5,1324413704
324,91542,5.0,1324421292
325,1,5.0,1466361859
325,10,4.0,1464460370
325,34,4.0,1464460358
325,110,4.0,1464460460
325,356,5.0,1464460457
325,357,3.0,1464463722
325,367,3.5,1464463750
325,500,3.5,1464463739
325,539,4.0,1464460365
325,588,4.5,1465157039
325,594,3.0,1466361972
325,595,3.5,1465157035
325,597,3.5,1464463726
325,780,3.5,1464463073
325,783,2.5,1466361828
325,1027,3.0,1465157395
325,1028,4.0,1464463651
325,1079,4.0,1465156475
325,1265,5.0,1464463377
325,1282,1.5,1466361871
325,1307,4.0,1464463645
325,1359,4.0,1470340304
325,1391,2.5,1464461118
325,1485,1.5,1464463658
325,1527,4.5,1464462894
325,1569,2.5,1465156428
325,1580,5.0,1464463062
325,1588,3.0,1470340233
325,1641,3.0,1464463710
325,1682,5.0,1464462881
325,1702,5.0,1464463758
325,1704,3.5,1464462898
325,1907,5.0,1466361853
325,1911,3.5,1465157802
325,2018,4.0,1466361721
325,2052,3.5,1470340221
325,2090,3.5,1466361985
325,2137,5.0,1466361879
325,2167,0.5,1464463501
325,2294,5.0,1465156546
325,2324,3.0,1464462973
325,2424,4.0,1465156455
325,2431,5.0,1465156463
325,2571,5.0,1464460401
325,2572,4.0,1465157819
325,2671,5.0,1465156409
325,2706,3.0,1465156265
325,2724,4.5,1465156505
325,2987,3.0,1464462964
325,3147,5.0,1464462872
325,3247,5.0,1465156766
325,3489,1.5,1465156174
325,3578,4.0,1470340350
325,3623,4.5,1464460915
325,3793,5.0,1464460838
325,3948,4.0,1464463632
325,3967,3.5,1464461115
325,3988,3.5,1465156214
325,4018,3.5,1464464326
325,4022,2.0,1464463374
325,4023,5.0,1470340314
325,4069,3.5,1465156485
325,4246,3.5,1465156330
325,4299,4.0,1465157031
325,4447,4.0,1465156394
325,4700,4.0,1465156412
325,4886,4.0,1464463629
325,4890,4.0,1465156392
325,4963,5.0,1464463493
325,4973,4.0,1464464346
325,4993,2.0,1464460448
325,4995,5.0,1464462883
325,5218,4.0,1464463546
325,5299,3.0,1464463528
325,5349,4.5,1464460850
325,5377,4.5,1465157042
325,5378,5.0,1464460960
325,5418,4.0,1464460500
325,5459,5.0,1464463684
325,5943,4.0,1465156537
325,5952,2.0,1464460417
325,5957,4.0,1465156373
325,5989,5.0,1464460601
325,6333,5.0,1464460794
325,6365,5.0,1464460909
325,6373,4.0,1465156384
325,6534,4.0,1464460951
325,6539,4.5,1464460820
325,6550,4.0,1470340250
325,6874,0.5,1464460896
325,6936,2.5,1464463762
325,7147,5.0,1464462916
325,7153,2.0,1464460407
325,8360,3.0,1464463638
325,8529,4.0,1464463693
325,8533,5.0,1465157065
325,8636,3.5,1464460851
325,8644,5.0,1464460734
325,8665,5.0,1464463579
325,8869,3.0,1465156453
325,8970,2.0,1464463459
325,8972,2.5,1464460798
325,30793,4.5,1464463756
325,30812,3.0,1464461085
325,30825,4.5,1465156461
325,31433,3.0,1465157116
325,31685,4.0,1464463705
325,33004,4.0,1464463662
325,33679,3.0,1464460754
325,33794,4.0,1464460487
325,35836,3.0,1464463677
325,36519,2.0,1464460922
325,40819,4.0,1464464023
325,45499,3.5,1464460824
325,45720,4.0,1464463770
325,46972,3.5,1465156319
325,49274,4.5,1464463743
325,49286,3.5,1464464008
325,51084,4.0,1465156336
325,52722,5.0,1464460934
325,53125,3.0,1464460704
325,54001,5.0,1464463534
325,54272,4.0,1464463655
325,54286,3.0,1464460482
325,56176,2.0,1465156490
325,56367,4.5,1465156467
325,56587,3.5,1464463735
325,57640,3.5,1464460719
325,58559,4.0,1464460446
325,59315,5.0,1464460477
325,59501,4.0,1464460802
325,59784,5.0,1470340181
325,60069,5.0,1466361880
325,63113,1.5,1464460765
325,63859,5.0,1466367923
325,64716,3.5,1464461094
325,64969,1.0,1465156256
325,66203,3.5,1464464335
325,68319,4.0,1464460844
325,68954,3.5,1464460589
325,72998,4.0,1464460784
325,76093,3.0,1466361710
325,77561,5.0,1464460644
325,78105,4.0,1464460938
325,79091,5.0,1466361987
325,81834,5.0,1464463471
325,81845,5.0,1464463506
325,81847,2.5,1466361914
325,82461,2.5,1464460671
325,84374,3.5,1464464323
325,84954,5.0,1464463997
325,86332,5.0,1464460656
325,87222,5.0,1466361865
325,87232,4.5,1464460596
325,88125,5.0,1464463489
325,88140,5.0,1464460511
325,88163,3.5,1465156834
325,88405,4.0,1465156344
325,89745,5.0,1464460605
325,91529,5.0,1464460658
325,94777,5.0,1464460652
325,95167,2.0,1464460686
325,95441,5.0,1465156465
325,95510,2.5,1464460696
325,96079,5.0,1464460618
325,97921,3.0,1465157409
325,98809,2.5,1464460804
325,102125,5.0,1464460599
325,103042,2.0,1464460875
325,104374,4.5,1465156186
325,104913,4.5,1464463539
325,106002,4.0,1464460809
325,106072,4.5,1464460629
325,106489,2.5,1464460776
325,106696,4.5,1464460812
325,108945,3.5,1464461022
325,111360,3.5,1464460707
325,111362,3.0,1464460586
325,111364,0.5,1464460881
325,112852,5.0,1464463069
325,114762,2.0,1465163990
325,115617,4.5,1464463533
325,117176,3.5,1464461067
325,119145,3.5,1464463564
325,122886,5.0,1464460383
325,122892,5.0,1464463566
325,129354,2.0,1464463697
325,149406,5.0,1470340295
325,152081,4.0,1464460380
326,1,3.0,1587532085
326,2,2.5,1590296547
326,34,2.0,1590296529
326,47,3.0,1587889891
326,50,3.5,1587531385
326,63,2.5,1640754517
326,69,3.0,1600394464
326,101,2.5,1589355351
326,104,2.0,1605076836
326,231,2.0,1590296523
326,296,3.5,1587531500
326,344,1.5,1617567657
326,356,3.5,1587532082
326,364,2.5,1600394503
326,367,2.0,1606463556
326,480,3.0,1617567644
326,500,2.5,1590296520
326,541,3.5,1641710545
326,587,3.0,1642989300
326,588,2.5,1590296019
326,589,3.0,1604108480
326,673,2.5,1605428123
326,750,3.0,1587533050
326,778,3.0,1656655915
326,784,2.0,1605428092
326,837,3.0,1588559514
326,858,3.5,1604564217
326,924,3.0,1606465538
326,1089,3.0,1631001138
326,1176,3.5,1640595540
326,1206,3.0,1587924699
326,1208,3.0,1609961380
326,1210,2.5,1587924691
326,1213,4.0,1657989852
326,1221,4.0,1605294015
326,1222,3.0,1587924684
326,1240,3.0,1604108472
326,1258,4.5,1638090883
326,1274,3.5,1630863224
326,1391,2.0,1605428080
326,1485,2.0,1589079993
326,1544,2.0,1589080001
326,1566,2.0,1589080380
326,1580,2.5,1587693026
326,1673,3.0,1619453055
326,1682,3.5,1587532852
326,1704,3.0,1587933700
326,1721,2.0,1587693027
326,1732,2.5,1587531831
326,1753,2.5,1600394447
326,1757,4.0,1654413841
326,1785,3.5,1666249941
326,1840,3.0,1589079801
326,1884,3.0,1589080154
326,1907,2.5,1589080145
326,1911,1.5,1589080258
326,1954,3.0,1605515694
326,2023,2.5,1605453806
326,2144,2.5,1595726739
326,2146,4.5,1667979899
326,2273,2.0,1589080072
326,2291,2.5,1587924693
326,2294,1.0,1589080151
326,2329,3.0,1587532954
326,2335,1.0,1589080387
326,2355,2.5,1587692667
326,2395,3.0,1587533366
326,2403,3.0,1620544043
326,2409,2.5,1605515707
326,2410,2.0,1605515716
326,2411,2.0,1605515747
326,2412,1.5,1605515769
326,2495,3.5,1604687386
326,2502,3.0,1671785896
326,2571,3.5,1640571662
326,2572,4.0,1665867841
326,2579,3.0,1674800939
326,2628,2.5,1587693056
326,2687,2.5,1589080319
326,2694,2.5,1602209864
326,2701,1.0,1589080055
326,2712,2.5,1595384115
326,2810,3.5,1649317021
326,2858,3.0,1587531711
326,2918,2.5,1602743957
326,2952,3.0,1619766295
326,2959,4.0,1587531389
326,2997,3.0,1587532982
326,3114,2.0,1589079963
326,3157,1.5,1589080440
326,3160,3.5,1618817094
326,3246,3.5,1644187969
326,3253,2.0,1590296573
326,3481,2.5,1589080009
326,3535,3.0,1587841105
326,3578,3.0,1665467659
326,3617,2.0,1589080226
326,3624,0.5,1589080167
326,3785,1.5,1589080147
326,3793,2.5,1588559548
326,3910,3.0,1635612701
326,3916,2.5,1589080170
326,3949,3.5,1587531910
326,3988,2.0,1589080276
326,4011,3.5,1644691089
326,4015,2.0,1589080433
326,4016,2.0,1589080224
326,4090,3.5,1612425953
326,4144,3.5,1644095527
326,4226,3.5,1587531951
326,4239,2.5,1604108965
326,4262,3.5,1610615910
326,4306,2.0,1587889672
326,4369,1.5,1600394838
326,4373,2.0,1654842901
326,4643,1.5,1604108953
326,4728,1.5,1656796548
326,4776,2.5,1604108918
326,4816,2.5,1600394814
326,4878,3.0,1587889742
326,4886,2.5,1587889678
326,4896,2.5,1588558634
326,4963,3.5,1606617261
326,4973,4.5,1591167568
326,4979,3.0,1589093610
326,4989,3.5,1600394459
326,4993,3.0,1588558615
326,5110,2.5,1600394455
326,5218,1.5,1598170534
326,5219,2.5,1662246878
326,5225,3.0,1692896238
326,5349,2.0,1587889729
326,5378,2.0,1588558652
326,5388,2.5,1675299910
326,5419,1.0,1588559472
326,5444,2.0,1588559330
326,5449,2.0,1588559404
326,5459,2.0,1604108891
326,5618,3.5,1587852428
326,5673,3.5,1618675751
326,5810,2.5,1588559317
326,5816,3.0,1587531665
326,5952,3.0,1588558618
326,5971,3.5,1589093632
326,6155,3.0,1670263714
326,6166,2.0,1596958028
326,6188,2.5,1588558988
326,6266,2.0,1665906768
326,6297,2.5,1588559436
326,6365,3.0,1640571665
326,6377,2.5,1588558624
326,6383,1.5,1588559398
326,6550,0.5,1588559451
326,6593,1.0,1588559410
326,6711,3.5,1589748573
326,6863,2.0,1602743941
326,6874,3.0,1587889682
326,6936,2.5,1588559344
326,6995,3.0,1606617309
326,7153,3.0,1588558616
326,7225,3.5,1605002958
326,7254,3.0,1588558797
326,7293,2.0,1600394482
326,7361,4.0,1587531848
326,7438,3.5,1587889691
326,7451,2.5,1588559235
326,8363,2.0,1655927967
326,8368,2.5,1588558690
326,8376,2.5,1588558979
326,8464,2.5,1588559266
326,8528,2.5,1588559299
326,8622,3.0,1588559240
326,8636,2.5,1588558696
326,8641,3.0,1588559230
326,8807,2.5,1597012299
326,8861,3.0,1662569245
326,8874,3.0,1594690200
326,8879,3.5,1649658893
326,8907,0.5,1588559448
326,8950,3.5,1637398139
326,8961,2.5,1587889721
326,8965,1.0,1588559442
326,8972,1.5,1588559253
326,26326,4.0,1604909263
326,26662,3.5,1597722354
326,27592,3.0,1605120317
326,27773,4.0,1605205650
326,30793,1.5,1588559670
326,30810,3.0,1589350049
326,31150,3.0,1629047343
326,31685,2.5,1615103620
326,32031,1.0,1588559470
326,33493,2.5,1588559653
326,33615,1.5,1588559324
326,33646,3.0,1588558913
326,34162,2.0,1600394480
326,34332,1.5,1588560496
326,35836,3.0,1591249408
326,40339,0.5,1588560205
326,40581,2.5,1588560591
326,40815,2.5,1588559712
326,42011,2.0,1588560169
326,42632,3.0,1605377580
326,42725,2.0,1625329415
326,43836,1.0,1588560542
326,44022,1.5,1588559923
326,44191,3.0,1589655191
326,44193,2.0,1588560159
326,45431,1.5,1598170544
326,45517,1.5,1588559808
326,45666,4.5,1588558900
326,45720,2.5,1629011371
326,46335,2.5,1588560044
326,46578,3.5,1587532189
326,46948,1.0,1588560275
326,46970,3.5,1588559910
326,46972,1.5,1600394537
326,47099,2.5,1588559794
326,47518,2.5,1588560174
326,47997,2.5,1588559928
326,48082,3.0,1588560058
326,48385,2.5,1587708370
326,48394,3.5,1587531865
326,48414,1.0,1588561339
326,48774,4.0,1637569601
326,48780,4.0,1587840992
326,48997,3.0,1588558496
326,49396,2.5,1590296749
326,49651,2.5,1588560178
326,50872,2.5,1588559656
326,52245,3.5,1588558888
326,52287,1.5,1588560260
326,52458,2.0,1588560063
326,52722,1.5,1588559813
326,53121,1.5,1588559900
326,53996,2.0,1588559792
326,54001,3.0,1588559661
326,54256,2.5,1588558916
326,54272,2.0,1588559803
326,54503,3.0,1587532358
326,54648,1.5,1588560148
326,55269,3.0,1587840938
326,55363,3.0,1637948716
326,55768,0.5,1588560101
326,55820,4.0,1637915322
326,56152,2.0,1588559954
326,56174,3.0,1588559667
326,56782,3.5,1615504102
326,57368,2.0,1588559848
326,58156,2.5,1588561316
326,58559,3.5,1587531845
326,58803,2.5,1588559894
326,58998,3.0,1588559837
326,59315,2.5,1588558688
326,59369,2.0,1587708381
326,59784,1.5,1587708378
326,59900,1.5,1588560054
326,60069,2.5,1587889735
326,60074,2.0,1588559830
326,60126,1.5,1588559999
326,60684,2.5,1587708374
326,60756,3.0,1588559904
326,61024,3.0,1588559854
326,61132,3.5,1588559841
326,61323,3.5,1657090409
326,62155,3.0,1669050886
326,63131,3.0,1588559995
326,63859,1.5,1588559993
326,63992,1.0,1588559852
326,64614,3.0,1587924688
326,64716,3.0,1588559906
326,64969,2.5,1588559866
326,65261,3.0,1597722376
326,66097,2.5,1604108514
326,67087,2.5,1629011983
326,67408,1.5,1606617535
326,67923,2.0,1600394864
326,68157,3.5,1587531817
326,68954,3.0,1587532995
326,69122,1.5,1589060548
326,69757,3.0,1587532363
326,69784,2.0,1606617527
326,69844,3.0,1617567611
326,70286,3.0,1589060544
326,71264,3.5,1598170582
326,71745,3.5,1588558788
326,72226,3.5,1587533345
326,72378,2.0,1606617437
326,72641,2.5,1590296254
326,72998,3.0,1671474723
326,74789,1.5,1606617416
326,75395,2.5,1639435861
326,76251,3.0,1618253805
326,77240,2.5,1602700260
326,78039,4.0,1587692464
326,78209,2.5,1606617554
326,78499,2.5,1613430143
326,79091,2.0,1598170529
326,79132,3.0,1587531838
326,79134,1.5,1613430289
326,79185,1.5,1606617553
326,79224,1.5,1604599270
326,79592,3.0,1606617492
326,79702,3.5,1587532986
326,80219,2.5,1613430222
326,80463,3.0,1588309109
326,80489,3.5,1602744034
326,80549,2.5,1587924681
326,81564,2.0,1665814123
326,81834,2.5,1617567622
326,81847,1.5,1590296235
326,83613,1.0,1613430227
326,84374,2.0,1606617559
326,84772,2.0,1591249480
326,85510,1.0,1613430218
326,86298,1.5,1606617566
326,86644,2.0,1600394861
326,87306,3.5,1606617473
326,88125,3.0,1589427214
326,88405,2.0,1606617483
326,88744,2.5,1590296245
326,89470,3.0,1588558388
326,89492,3.0,1606617411
326,89745,2.5,1589427193
326,89864,3.0,1591249256
326,90405,2.5,1606617467
326,91323,2.0,1641198251
326,91500,2.0,1589427204
326,91529,3.0,1588558654
326,92420,3.5,1588559106
326,93510,3.0,1590362896
326,93840,3.0,1606617432
326,94677,1.5,1606617525
326,94777,2.0,1606617446
326,94959,3.5,1587681525
326,95307,3.0,1662569270
326,95441,2.0,1588561497
326,95510,2.0,1606617439
326,96432,3.0,1604290888
326,96588,2.5,1602743949
326,96610,3.5,1588558430
326,96728,3.0,1636824724
326,96811,3.5,1588561476
326,96821,4.0,1670920277
326,97225,2.0,1642387672
326,97232,2.5,1599156206
326,97913,2.5,1590362892
326,97923,3.0,1589007365
326,97938,3.0,1590296248
326,98809,3.5,1618253811
326,99114,3.5,1587531813
326,102123,3.5,1591249444
326,102903,2.5,1590362890
326,103042,2.0,1617567555
326,103688,3.5,1641617580
326,104374,4.0,1587692567
326,105468,3.0,1598170592
326,106696,1.5,1590362887
326,106782,3.5,1587532852
326,106918,3.5,1613374407
326,106920,3.0,1587531894
326,107406,3.0,1660500533
326,109374,4.0,1587531866
326,109487,4.0,1587692698
326,110553,2.0,1629011822
326,111113,2.5,1591249526
326,111443,3.5,1629011663
326,112183,2.5,1587800065
326,112552,3.5,1587531939
326,112556,3.5,1587889882
326,112852,3.0,1589427202
326,113741,3.5,1602832168
326,114342,3.0,1682366916
326,114935,4.0,1588558199
326,115122,3.5,1587533063
326,115149,3.0,1590362888
326,115569,3.5,1620577659
326,115713,4.0,1587933355
326,116799,3.5,1639838368
326,118888,3.5,1594754516
326,122882,4.0,1693948972
326,122892,2.5,1617567565
326,122898,2.0,1617567425
326,122904,2.5,1587532369
326,122912,3.5,1587924551
326,122914,3.5,1587533224
326,122916,3.5,1587924673
326,122918,2.5,1588309135
326,122926,2.5,1587924641
326,128360,3.5,1594702263
326,130452,3.0,1609749838
326,130520,1.5,1622736458
326,133771,3.5,1587708347
326,134130,3.0,1587692705
326,135264,2.5,1686365506
326,135536,1.5,1629011813
326,136864,1.5,1617567567
326,139385,3.0,1587924599
326,139644,3.0,1587924607
326,140162,2.5,1601458367
326,140816,3.0,1610012069
326,140956,3.0,1587889895
326,142997,2.0,1642387680
326,143444,3.5,1602803387
326,148626,3.0,1587954097
326,152077,3.0,1587924587
326,152970,3.5,1587933183
326,154358,3.5,1589163016
326,156609,2.5,1591249519
326,158872,2.0,1591249419
326,158966,4.0,1602839091
326,159415,3.0,1587924659
326,160559,3.5,1643098559
326,162082,3.5,1590296488
326,162738,3.0,1605778954
326,163809,4.5,1644650482
326,164179,3.5,1587692720
326,164598,3.0,1627776253
326,165141,3.0,1679377174
326,165549,3.5,1587954189
326,166024,4.0,1590944505
326,167018,2.5,1591249566
326,167746,3.0,1598170541
326,168248,3.0,1590943614
326,168250,3.5,1587920331
326,168252,3.0,1587924592
326,168266,3.0,1657002334
326,168326,3.0,1587933314
326,168492,3.0,1588308907
326,169906,4.0,1590254991
326,170357,4.0,1589655178
326,170411,4.0,1590296325
326,171763,3.5,1587924589
326,173711,3.0,1593810637
326,174055,3.0,1587889914
326,175303,3.5,1590296112
326,176371,4.0,1642444297
326,176601,4.0,1590944510
326,177615,4.5,1604077838
326,177651,4.5,1605691995
326,177765,3.5,1587933188
326,178061,3.5,1589427084
326,178613,3.5,1589655159
326,180095,3.0,1587954066
326,180161,3.0,1587533372
326,180265,3.0,1596688606
326,180297,3.0,1587933694
326,180987,2.0,1589080489
326,181315,4.0,1639592096
326,181405,3.5,1594104883
326,183197,4.0,1589606096
326,183227,4.0,1589426582
326,183619,2.5,1589439370
326,183699,3.5,1686855269
326,183833,1.5,1589080504
326,183837,3.0,1589132213
326,183869,3.0,1587531846
326,183897,3.5,1587799127
326,184399,3.5,1604107837
326,185029,3.0,1589080770
326,186983,3.5,1587933320
326,187541,2.5,1589080496
326,187593,2.5,1588309127
326,188189,3.5,1587924675
326,188307,2.0,1642387686
326,188773,3.5,1592672718
326,189713,3.5,1590342148
326,189873,3.5,1589426641
326,190551,4.0,1647763317
326,190555,4.0,1587953898
326,191479,2.5,1589080486
326,192283,3.0,1606617382
326,192385,4.0,1588529401
326,193065,3.5,1590878628
326,193449,3.5,1587933361
326,193942,3.0,1587933638
